DateCET/CEST,price_energy[EUR/MWh],load_energy[MW],pv_energy_generation[MWh],wind_energy_generation[MWh],is_weekend,price_coal[EUR],is_peak,is_holiday,hour_sin,hour_cos,price_carbon_permits[EUR],price_gas[EUR/m3],temperature_2m[°C],rain[mm],wind_speed_100m[km/h],radiation_instant[W/m2]
2023-12-02 16:00:00+00:00,129.79,23514.43,113.525,578.438,1,36.42944444444444,0,0,-0.8660254037844384,-0.5000000000000004,71.45,47.588235294117645,-2.7,0.0,14.5,0.0
2023-12-02 17:00:00+00:00,140.22,23350.46,0.0,594.863,1,36.42944444444444,0,0,-0.9659258262890684,-0.2588190451025206,71.45,47.588235294117645,-2.7,0.0,19.4,0.0
2023-12-02 18:00:00+00:00,138.0,23025.13,0.0,753.113,1,36.42944444444444,0,0,-1.0,-1.8369701987210287e-16,71.45,47.588235294117645,-2.6,0.0,22.1,0.0
2023-12-02 19:00:00+00:00,128.06,22634.54,0.0,874.338,1,36.42944444444444,0,0,-0.9659258262890684,0.2588190451025203,71.45,47.588235294117645,-2.6,0.0,18.8,0.0
2023-12-02 20:00:00+00:00,119.58,21924.8,0.0,927.213,1,36.42944444444444,0,0,-0.8660254037844386,0.5000000000000001,71.45,47.588235294117645,-2.8,0.0,20.7,0.0
2023-12-02 21:00:00+00:00,108.23,20886.33,0.0,1093.013,1,36.42944444444444,0,0,-0.7071067811865477,0.7071067811865474,71.45,47.588235294117645,-2.9,0.0,18.4,0.0
2023-12-02 22:00:00+00:00,97.36,19750.86,0.0,1271.975,1,36.42944444444444,0,0,-0.5000000000000004,0.8660254037844384,71.45,47.588235294117645,-3.0,0.0,14.7,0.0
2023-12-02 23:00:00+00:00,92.0,18637.66,0.0,1489.363,1,36.42944444444444,0,0,-0.2588190451025215,0.965925826289068,71.45,47.588235294117645,-3.3,0.0,17.5,0.0
2023-12-03 00:00:00+00:00,93.2,17635.84,0.0,1634.75,1,36.42944444444444,0,0,0.0,1.0,71.45,50.0564705882353,-3.2,0.0,18.3,0.0
2023-12-03 01:00:00+00:00,86.31,17012.54,0.0,1748.263,1,36.42944444444444,0,0,0.2588190451025207,0.9659258262890684,71.45,50.0564705882353,-2.3,0.0,17.7,0.0
2023-12-03 02:00:00+00:00,81.49,16513.91,0.0,1917.05,1,36.42944444444444,0,0,0.4999999999999999,0.8660254037844387,71.45,50.0564705882353,-1.9,0.0,20.5,0.0
2023-12-03 03:00:00+00:00,82.42,16314.3,0.0,1930.888,1,36.42944444444444,0,0,0.7071067811865475,0.7071067811865476,71.45,50.0564705882353,-2.0,0.0,21.9,0.0
2023-12-03 04:00:00+00:00,80.93,16409.4,0.0,2056.625,1,36.42944444444444,0,0,0.8660254037844386,0.5000000000000001,71.45,50.0564705882353,-2.2,0.0,21.0,0.0
2023-12-03 05:00:00+00:00,85.06,16590.14,0.0,2297.625,1,36.42944444444444,0,0,0.9659258262890684,0.2588190451025207,71.45,50.0564705882353,-2.1,0.0,21.5,0.0
2023-12-03 06:00:00+00:00,85.15,17069.69,0.0,2504.325,1,36.42944444444444,0,0,1.0,6.123233995736766e-17,71.45,50.0564705882353,-1.8,0.0,22.8,0.0
2023-12-03 07:00:00+00:00,86.41,17634.48,0.0,2530.263,1,36.42944444444444,0,0,0.9659258262890684,-0.2588190451025206,71.45,50.0564705882353,-1.6,0.0,22.4,2.8
2023-12-03 08:00:00+00:00,97.02,18639.05,50.575,2680.563,1,36.42944444444444,0,0,0.8660254037844387,-0.4999999999999998,71.45,50.0564705882353,-1.1,0.0,24.9,25.6
2023-12-03 09:00:00+00:00,100.15,19910.48,159.9,2838.45,1,36.42944444444444,0,0,0.7071067811865476,-0.7071067811865475,71.45,50.0564705882353,-1.0,0.0,26.5,21.3
2023-12-03 10:00:00+00:00,104.96,20635.31,401.563,2962.763,1,36.42944444444444,0,0,0.4999999999999999,-0.8660254037844387,71.45,50.0564705882353,-1.0,0.0,30.5,38.4
2023-12-03 11:00:00+00:00,105.07,21012.84,653.05,2775.263,1,36.42944444444444,0,0,0.258819045102521,-0.9659258262890682,71.45,50.0564705882353,-1.1,0.0,27.7,60.5
2023-12-03 12:00:00+00:00,102.91,21243.05,831.925,2624.788,1,36.42944444444444,0,0,1.2246467991473532e-16,-1.0,71.45,50.0564705882353,-1.0,0.0,26.3,71.5
2023-12-03 13:00:00+00:00,100.0,21370.01,938.375,2823.475,1,36.42944444444444,0,0,-0.2588190451025208,-0.9659258262890684,71.45,50.0564705882353,-1.4,0.0,23.8,45.9
2023-12-03 14:00:00+00:00,105.68,20941.73,808.563,3176.438,1,36.42944444444444,0,0,-0.4999999999999997,-0.8660254037844388,71.45,50.0564705882353,-2.3,0.0,26.7,23.7
2023-12-03 15:00:00+00:00,115.0,20558.04,445.288,3258.163,1,36.42944444444444,0,0,-0.7071067811865471,-0.7071067811865479,71.45,50.0564705882353,-3.2,0.0,29.9,0.0
2023-12-03 16:00:00+00:00,122.2,21136.78,133.513,3237.85,1,36.42944444444444,0,0,-0.8660254037844384,-0.5000000000000004,71.45,50.0564705882353,-3.2,0.0,31.4,0.0
2023-12-03 17:00:00+00:00,127.9,21347.44,0.0,3302.963,1,36.42944444444444,0,0,-0.9659258262890684,-0.2588190451025206,71.45,50.0564705882353,-4.0,0.0,30.5,0.0
2023-12-03 18:00:00+00:00,129.05,21351.95,0.0,3287.3,1,36.42944444444444,0,0,-1.0,-1.8369701987210287e-16,71.45,50.0564705882353,-3.5,0.0,29.7,0.0
2023-12-03 19:00:00+00:00,126.07,21305.25,0.0,3207.9,1,36.42944444444444,0,0,-0.9659258262890684,0.2588190451025203,71.45,50.0564705882353,-3.1,0.0,30.0,0.0
2023-12-03 20:00:00+00:00,112.33,20849.64,0.0,3174.925,1,36.42944444444444,0,0,-0.8660254037844386,0.5000000000000001,71.45,50.0564705882353,-2.7,0.0,31.1,0.0
2023-12-03 21:00:00+00:00,100.0,20045.73,0.0,3179.325,1,36.42944444444444,0,0,-0.7071067811865477,0.7071067811865474,71.45,50.0564705882353,-2.4,0.0,31.3,0.0
2023-12-03 22:00:00+00:00,99.09,19271.84,0.0,3048.688,1,36.42944444444444,0,0,-0.5000000000000004,0.8660254037844384,71.45,50.0564705882353,-2.2,0.0,31.4,0.0
2023-12-03 23:00:00+00:00,89.0,18196.29,0.0,2893.2,1,36.42944444444444,0,0,-0.2588190451025215,0.965925826289068,71.45,50.0564705882353,-2.7,0.0,28.2,0.0
2023-12-04 00:00:00+00:00,93.86,17363.3,0.0,2700.3,0,36.42944444444444,0,0,0.0,1.0,71.34,49.90117647058824,-4.5,0.0,25.2,0.0
2023-12-04 01:00:00+00:00,89.81,16974.75,0.0,2597.375,0,36.42944444444444,0,0,0.2588190451025207,0.9659258262890684,71.34,49.90117647058824,-4.3,0.0,24.6,0.0
2023-12-04 02:00:00+00:00,88.02,16787.26,0.0,2385.738,0,36.42944444444444,0,0,0.4999999999999999,0.8660254037844387,71.34,49.90117647058824,-4.7,0.0,26.6,0.0
2023-12-04 03:00:00+00:00,85.38,16863.69,0.0,2287.038,0,36.42944444444444,0,0,0.7071067811865475,0.7071067811865476,71.34,49.90117647058824,-4.7,0.0,26.6,0.0
2023-12-04 04:00:00+00:00,85.83,17423.66,0.0,2259.338,0,36.42944444444444,0,0,0.8660254037844386,0.5000000000000001,71.34,49.90117647058824,-4.5,0.0,25.9,0.0
2023-12-04 05:00:00+00:00,97.74,18794.85,0.0,2143.325,0,36.42944444444444,0,0,0.9659258262890684,0.2588190451025207,71.34,49.90117647058824,-4.5,0.0,23.5,0.0
2023-12-04 06:00:00+00:00,117.28,22080.85,0.0,2055.713,0,36.42944444444444,0,0,1.0,6.123233995736766e-17,71.34,49.90117647058824,-4.7,0.0,22.5,0.0
2023-12-04 07:00:00+00:00,139.13,24227.21,0.0,1906.075,0,36.42944444444444,0,0,0.9659258262890684,-0.2588190451025206,71.34,49.90117647058824,-5.0,0.0,21.3,8.8
2023-12-04 08:00:00+00:00,149.32,25562.0,31.813,1784.825,0,36.42944444444444,1,0,0.8660254037844387,-0.4999999999999998,71.34,49.90117647058824,-4.8,0.0,18.2,65.3
2023-12-04 09:00:00+00:00,150.96,26090.2,228.375,1828.7,0,36.42944444444444,1,0,0.7071067811865476,-0.7071067811865475,71.34,49.90117647058824,-4.3,0.0,16.1,104.3
2023-12-04 10:00:00+00:00,140.36,25959.26,470.588,1774.875,0,36.42944444444444,0,0,0.4999999999999999,-0.8660254037844387,71.34,49.90117647058824,-3.9,0.0,18.9,131.5
2023-12-04 11:00:00+00:00,135.77,26051.46,811.125,1535.763,0,36.42944444444444,0,0,0.258819045102521,-0.9659258262890682,71.34,49.90117647058824,-3.6,0.0,17.1,122.0
2023-12-04 12:00:00+00:00,126.68,25868.58,962.188,1351.075,0,36.42944444444444,0,0,1.2246467991473532e-16,-1.0,71.34,49.90117647058824,-3.3,0.0,15.6,98.0
2023-12-04 13:00:00+00:00,142.69,25983.89,938.538,1173.238,0,36.42944444444444,1,0,-0.2588190451025208,-0.9659258262890684,71.34,49.90117647058824,-3.7,0.0,15.7,43.4
2023-12-04 14:00:00+00:00,151.62,25678.39,798.55,1145.838,0,36.42944444444444,1,0,-0.4999999999999997,-0.8660254037844388,71.34,49.90117647058824,-5.0,0.0,18.8,19.9
2023-12-04 15:00:00+00:00,153.53,25717.8,424.5,1174.875,0,36.42944444444444,1,0,-0.7071067811865471,-0.7071067811865479,71.34,49.90117647058824,-6.0,0.0,21.3,0.0
2023-12-04 16:00:00+00:00,153.35,26132.36,135.075,1244.538,0,36.42944444444444,1,0,-0.8660254037844384,-0.5000000000000004,71.34,49.90117647058824,-6.1,0.0,22.5,0.0
2023-12-04 17:00:00+00:00,147.8,26028.33,0.0,1678.85,0,36.42944444444444,1,0,-0.9659258262890684,-0.2588190451025206,71.34,49.90117647058824,-6.4,0.0,24.1,0.0
2023-12-04 18:00:00+00:00,146.19,25710.2,0.0,2186.175,0,36.42944444444444,1,0,-1.0,-1.8369701987210287e-16,71.34,49.90117647058824,-6.2,0.0,26.3,0.0
2023-12-04 19:00:00+00:00,140.54,25538.53,0.0,2495.475,0,36.42944444444444,0,0,-0.9659258262890684,0.2588190451025203,71.34,49.90117647058824,-6.3,0.0,27.9,0.0
2023-12-04 20:00:00+00:00,126.58,24964.35,0.0,2609.038,0,36.42944444444444,0,0,-0.8660254037844386,0.5000000000000001,71.34,49.90117647058824,-5.9,0.0,28.0,0.0
2023-12-04 21:00:00+00:00,105.55,23367.94,0.0,2721.75,0,36.42944444444444,0,0,-0.7071067811865477,0.7071067811865474,71.34,49.90117647058824,-5.6,0.0,28.3,0.0
2023-12-04 22:00:00+00:00,100.0,21688.36,0.0,2816.3,0,36.42944444444444,0,0,-0.5000000000000004,0.8660254037844384,71.34,49.90117647058824,-5.5,0.0,26.9,0.0
2023-12-04 23:00:00+00:00,91.76,20193.75,0.0,2969.975,0,36.42944444444444,0,0,-0.2588190451025215,0.965925826289068,71.34,49.90117647058824,-5.6,0.0,26.7,0.0
2023-12-05 00:00:00+00:00,90.85,19253.63,0.0,3059.563,0,36.42944444444444,0,0,0.0,1.0,69.94,47.08470588235294,-5.2,0.0,26.2,0.0
2023-12-05 01:00:00+00:00,88.01,18745.75,0.0,3281.613,0,36.42944444444444,0,0,0.2588190451025207,0.9659258262890684,69.94,47.08470588235294,-5.4,0.0,27.4,0.0
2023-12-05 02:00:00+00:00,85.73,18348.73,0.0,3437.538,0,36.42944444444444,0,0,0.4999999999999999,0.8660254037844387,69.94,47.08470588235294,-6.1,0.0,26.3,0.0
2023-12-05 03:00:00+00:00,83.62,18455.81,0.0,3679.513,0,36.42944444444444,0,0,0.7071067811865475,0.7071067811865476,69.94,47.08470588235294,-6.6,0.0,25.6,0.0
2023-12-05 04:00:00+00:00,84.71,18958.46,0.0,3833.45,0,36.42944444444444,0,0,0.8660254037844386,0.5000000000000001,69.94,47.08470588235294,-6.8,0.0,23.6,0.0
2023-12-05 05:00:00+00:00,91.02,20026.33,0.0,3961.113,0,36.42944444444444,0,0,0.9659258262890684,0.2588190451025207,69.94,47.08470588235294,-6.8,0.0,22.1,0.0
2023-12-05 06:00:00+00:00,110.73,22778.35,0.0,3970.75,0,36.42944444444444,0,0,1.0,6.123233995736766e-17,69.94,47.08470588235294,-7.0,0.0,22.9,0.0
2023-12-05 07:00:00+00:00,131.69,24834.59,0.0,4081.788,0,36.42944444444444,0,0,0.9659258262890684,-0.2588190451025206,69.94,47.08470588235294,-7.2,0.0,23.0,9.1
2023-12-05 08:00:00+00:00,145.31,25885.34,39.4,4138.063,0,36.42944444444444,1,0,0.8660254037844387,-0.4999999999999998,69.94,47.08470588235294,-6.8,0.0,22.6,61.3
2023-12-05 09:00:00+00:00,146.69,26264.05,290.65,4113.85,0,36.42944444444444,1,0,0.7071067811865476,-0.7071067811865475,69.94,47.08470588235294,-5.9,0.0,20.6,86.8
2023-12-05 10:00:00+00:00,146.05,25962.44,705.863,3885.363,0,36.42944444444444,1,0,0.4999999999999999,-0.8660254037844387,69.94,47.08470588235294,-4.8,0.0,16.1,104.9
2023-12-05 11:00:00+00:00,144.91,26108.93,1144.513,3300.025,0,36.42944444444444,1,0,0.258819045102521,-0.9659258262890682,69.94,47.08470588235294,-4.1,0.0,15.5,78.4
2023-12-05 12:00:00+00:00,146.17,25965.44,1410.188,2736.138,0,36.42944444444444,1,0,1.2246467991473532e-16,-1.0,69.94,47.08470588235294,-3.8,0.0,16.1,55.0
2023-12-05 13:00:00+00:00,146.74,26082.35,1321.888,2669.813,0,36.42944444444444,1,0,-0.2588190451025208,-0.9659258262890684,69.94,47.08470588235294,-3.5,0.0,18.8,41.0
2023-12-05 14:00:00+00:00,147.04,25656.33,1069.35,2880.163,0,36.42944444444444,1,0,-0.4999999999999997,-0.8660254037844388,69.94,47.08470588235294,-4.3,0.0,23.6,16.2
2023-12-05 15:00:00+00:00,146.5,25788.2,509.925,3108.363,0,36.42944444444444,1,0,-0.7071067811865471,-0.7071067811865479,69.94,47.08470588235294,-5.1,0.0,24.6,0.0
2023-12-05 16:00:00+00:00,144.96,26310.14,150.05,3600.05,0,36.42944444444444,1,0,-0.8660254037844384,-0.5000000000000004,69.94,47.08470588235294,-5.0,0.0,24.1,0.0
2023-12-05 17:00:00+00:00,141.31,26221.35,0.0,3989.975,0,36.42944444444444,1,0,-0.9659258262890684,-0.2588190451025206,69.94,47.08470588235294,-4.8,0.0,23.6,0.0
2023-12-05 18:00:00+00:00,142.02,25931.38,0.0,4243.238,0,36.42944444444444,1,0,-1.0,-1.8369701987210287e-16,69.94,47.08470588235294,-4.5,0.0,22.9,0.0
2023-12-05 19:00:00+00:00,141.02,25767.25,0.0,4368.413,0,36.42944444444444,0,0,-0.9659258262890684,0.2588190451025203,69.94,47.08470588235294,-4.2,0.0,23.1,0.0
2023-12-05 20:00:00+00:00,128.63,25191.19,0.0,4152.5,0,36.42944444444444,0,0,-0.8660254037844386,0.5000000000000001,69.94,47.08470588235294,-4.2,0.0,21.5,0.0
2023-12-05 21:00:00+00:00,117.83,23754.69,0.0,3734.738,0,36.42944444444444,0,0,-0.7071067811865477,0.7071067811865474,69.94,47.08470588235294,-5.1,0.0,22.1,0.0
2023-12-05 22:00:00+00:00,111.55,22113.14,0.0,3355.813,0,36.42944444444444,0,0,-0.5000000000000004,0.8660254037844384,69.94,47.08470588235294,-6.0,0.0,23.1,0.0
2023-12-05 23:00:00+00:00,103.28,20766.03,0.0,3037.075,0,36.42944444444444,0,0,-0.2588190451025215,0.965925826289068,69.94,47.08470588235294,-6.3,0.0,23.0,0.0
2023-12-06 00:00:00+00:00,94.97,19681.09,0.0,2788.025,0,36.42944444444444,0,0,0.0,1.0,68.71,44.57647058823529,-6.6,0.0,22.1,0.0
2023-12-06 01:00:00+00:00,93.1,19243.74,0.0,2581.063,0,36.42944444444444,0,0,0.2588190451025207,0.9659258262890684,68.71,44.57647058823529,-6.5,0.0,22.4,0.0
2023-12-06 02:00:00+00:00,92.57,18967.79,0.0,2456.563,0,36.42944444444444,0,0,0.4999999999999999,0.8660254037844387,68.71,44.57647058823529,-6.8,0.0,22.7,0.0
2023-12-06 03:00:00+00:00,90.96,19002.53,0.0,2350.063,0,36.42944444444444,0,0,0.7071067811865475,0.7071067811865476,68.71,44.57647058823529,-7.2,0.0,21.6,0.0
2023-12-06 04:00:00+00:00,90.59,19452.94,0.0,2305.413,0,36.42944444444444,0,0,0.8660254037844386,0.5000000000000001,68.71,44.57647058823529,-6.5,0.0,18.5,0.0
2023-12-06 05:00:00+00:00,93.89,20392.18,0.0,2353.738,0,36.42944444444444,0,0,0.9659258262890684,0.2588190451025207,68.71,44.57647058823529,-6.5,0.0,15.5,0.0
2023-12-06 06:00:00+00:00,111.7,23267.68,0.0,2427.05,0,36.42944444444444,0,0,1.0,6.123233995736766e-17,68.71,44.57647058823529,-6.4,0.0,18.7,0.0
2023-12-06 07:00:00+00:00,131.52,25119.34,0.0,2490.263,0,36.42944444444444,0,0,0.9659258262890684,-0.2588190451025206,68.71,44.57647058823529,-6.1,0.0,26.5,6.3
2023-12-06 08:00:00+00:00,147.38,26178.89,35.6,2562.538,0,36.42944444444444,1,0,0.8660254037844387,-0.4999999999999998,68.71,44.57647058823529,-5.3,0.0,21.3,54.2
2023-12-06 09:00:00+00:00,147.97,26695.9,204.788,2676.288,0,36.42944444444444,1,0,0.7071067811865476,-0.7071067811865475,68.71,44.57647058823529,-4.2,0.0,17.4,91.7
2023-12-06 10:00:00+00:00,148.9,26737.61,459.4,2554.85,0,36.42944444444444,1,0,0.4999999999999999,-0.8660254037844387,68.71,44.57647058823529,-3.0,0.0,23.3,117.8
2023-12-06 11:00:00+00:00,146.29,26865.13,668.9,2353.988,0,36.42944444444444,1,0,0.258819045102521,-0.9659258262890682,68.71,44.57647058823529,-2.0,0.0,21.7,119.2
2023-12-06 12:00:00+00:00,147.13,26951.24,728.538,2076.225,0,36.42944444444444,1,0,1.2246467991473532e-16,-1.0,68.71,44.57647058823529,-1.3,0.0,21.3,105.3
2023-12-06 13:00:00+00:00,144.5,26801.44,671.613,2031.075,0,36.42944444444444,1,0,-0.2588190451025208,-0.9659258262890684,68.71,44.57647058823529,-2.1,0.0,22.6,61.0
2023-12-06 14:00:00+00:00,142.29,26303.86,520.425,2001.175,0,36.42944444444444,1,0,-0.4999999999999997,-0.8660254037844388,68.71,44.57647058823529,-2.1,0.0,21.3,18.6
2023-12-06 15:00:00+00:00,143.99,26267.15,291.625,1991.125,0,36.42944444444444,1,0,-0.7071067811865471,-0.7071067811865479,68.71,44.57647058823529,-2.4,0.0,22.1,0.0
2023-12-06 16:00:00+00:00,151.95,26698.08,126.513,2266.413,0,36.42944444444444,1,0,-0.8660254037844384,-0.5000000000000004,68.71,44.57647058823529,-2.7,0.0,23.8,0.0
2023-12-06 17:00:00+00:00,149.01,26398.55,0.0,2481.388,0,36.42944444444444,1,0,-0.9659258262890684,-0.2588190451025206,68.71,44.57647058823529,-3.1,0.0,24.0,0.0
2023-12-06 18:00:00+00:00,144.41,25967.46,0.0,2440.175,0,36.42944444444444,1,0,-1.0,-1.8369701987210287e-16,68.71,44.57647058823529,-3.3,0.0,22.0,0.0
2023-12-06 19:00:00+00:00,139.15,25886.68,0.0,2420.0,0,36.42944444444444,0,0,-0.9659258262890684,0.2588190451025203,68.71,44.57647058823529,-3.1,0.0,21.7,0.0
2023-12-06 20:00:00+00:00,129.91,25110.19,0.0,2414.9,0,36.42944444444444,0,0,-0.8660254037844386,0.5000000000000001,68.71,44.57647058823529,-2.9,0.0,21.6,0.0
2023-12-06 21:00:00+00:00,115.68,23682.8,0.0,2215.475,0,36.42944444444444,0,0,-0.7071067811865477,0.7071067811865474,68.71,44.57647058823529,-3.0,0.0,23.4,0.0
2023-12-06 22:00:00+00:00,107.33,22179.31,0.0,2007.313,0,36.42944444444444,0,0,-0.5000000000000004,0.8660254037844384,68.71,44.57647058823529,-3.1,0.0,21.7,0.0
2023-12-06 23:00:00+00:00,100.44,20724.65,0.0,1683.813,0,36.42944444444444,0,0,-0.2588190451025215,0.965925826289068,68.71,44.57647058823529,-3.2,0.0,19.5,0.0
2023-12-07 00:00:00+00:00,99.2,19671.75,0.0,1460.7,0,36.42944444444444,0,0,0.0,1.0,68.76,44.48470588235294,-3.2,0.0,15.9,0.0
2023-12-07 01:00:00+00:00,97.85,19058.76,0.0,1336.825,0,36.42944444444444,0,0,0.2588190451025207,0.9659258262890684,68.76,44.48470588235294,-3.1,0.0,11.2,0.0
2023-12-07 02:00:00+00:00,96.86,18751.88,0.0,1246.45,0,36.42944444444444,0,0,0.4999999999999999,0.8660254037844387,68.76,44.48470588235294,-4.3,0.0,12.3,0.0
2023-12-07 03:00:00+00:00,91.81,18846.61,0.0,1156.1,0,36.42944444444444,0,0,0.7071067811865475,0.7071067811865476,68.76,44.48470588235294,-3.0,0.0,14.1,0.0
2023-12-07 04:00:00+00:00,89.92,19250.19,0.0,1053.875,0,36.42944444444444,0,0,0.8660254037844386,0.5000000000000001,68.76,44.48470588235294,-2.6,0.0,14.8,0.0
2023-12-07 05:00:00+00:00,94.53,20189.08,0.0,988.213,0,36.42944444444444,0,0,0.9659258262890684,0.2588190451025207,68.76,44.48470588235294,-2.5,0.0,12.6,0.0
2023-12-07 06:00:00+00:00,116.9,22996.24,0.0,1002.925,0,36.42944444444444,0,0,1.0,6.123233995736766e-17,68.76,44.48470588235294,-2.4,0.0,12.1,0.0
2023-12-07 07:00:00+00:00,132.03,25053.78,0.0,995.663,0,36.42944444444444,0,0,0.9659258262890684,-0.2588190451025206,68.76,44.48470588235294,-2.2,0.0,12.1,3.3
2023-12-07 08:00:00+00:00,150.0,26124.63,37.25,930.425,0,36.42944444444444,1,0,0.8660254037844387,-0.4999999999999998,68.76,44.48470588235294,-1.7,0.0,10.0,45.4
2023-12-07 09:00:00+00:00,137.7,26683.78,151.763,863.863,0,36.42944444444444,0,0,0.7071067811865476,-0.7071067811865475,68.76,44.48470588235294,-1.2,0.0,10.0,96.8
2023-12-07 10:00:00+00:00,134.36,26822.0,327.125,805.763,0,36.42944444444444,0,0,0.4999999999999999,-0.8660254037844387,68.76,44.48470588235294,-0.5,0.0,9.2,124.4
2023-12-07 11:00:00+00:00,138.17,27105.73,491.613,708.188,0,36.42944444444444,0,0,0.258819045102521,-0.9659258262890682,68.76,44.48470588235294,-0.2,0.0,7.6,112.3
2023-12-07 12:00:00+00:00,140.64,27048.06,703.95,585.05,0,36.42944444444444,0,0,1.2246467991473532e-16,-1.0,68.76,44.48470588235294,-0.0,0.0,6.1,90.7
2023-12-07 13:00:00+00:00,138.35,26917.94,674.988,504.513,0,36.42944444444444,0,0,-0.2588190451025208,-0.9659258262890684,68.76,44.48470588235294,-0.2,0.0,7.0,44.1
2023-12-07 14:00:00+00:00,138.08,26459.39,459.825,471.763,0,36.42944444444444,0,0,-0.4999999999999997,-0.8660254037844388,68.76,44.48470588235294,-0.4,0.0,8.2,11.5
2023-12-07 15:00:00+00:00,138.02,26426.33,303.95,458.4,0,36.42944444444444,0,0,-0.7071067811865471,-0.7071067811865479,68.76,44.48470588235294,-0.8,0.0,9.3,0.0
2023-12-07 16:00:00+00:00,152.86,26779.28,102.163,475.725,0,36.42944444444444,1,0,-0.8660254037844384,-0.5000000000000004,68.76,44.48470588235294,-0.9,0.0,7.6,0.0
2023-12-07 17:00:00+00:00,149.28,26512.56,0.0,542.125,0,36.42944444444444,1,0,-0.9659258262890684,-0.2588190451025206,68.76,44.48470588235294,-1.0,0.0,5.4,0.0
2023-12-07 18:00:00+00:00,153.02,26180.55,0.0,629.325,0,36.42944444444444,1,0,-1.0,-1.8369701987210287e-16,68.76,44.48470588235294,-1.0,0.0,6.9,0.0
2023-12-07 19:00:00+00:00,159.09,26032.11,0.0,658.013,0,36.42944444444444,1,0,-0.9659258262890684,0.2588190451025203,68.76,44.48470588235294,-1.0,0.0,6.5,0.0
2023-12-07 20:00:00+00:00,150.15,25251.84,0.0,740.213,0,36.42944444444444,1,0,-0.8660254037844386,0.5000000000000001,68.76,44.48470588235294,-1.1,0.0,6.4,0.0
2023-12-07 21:00:00+00:00,127.48,23733.49,0.0,732.463,0,36.42944444444444,0,0,-0.7071067811865477,0.7071067811865474,68.76,44.48470588235294,-1.3,0.0,5.0,0.0
2023-12-07 22:00:00+00:00,119.35,22110.51,0.0,731.6,0,36.42944444444444,0,0,-0.5000000000000004,0.8660254037844384,68.76,44.48470588235294,-1.3,0.0,5.9,0.0
2023-12-07 23:00:00+00:00,87.08,20707.08,0.0,658.125,0,36.42944444444444,0,0,-0.2588190451025215,0.965925826289068,68.76,44.48470588235294,-1.5,0.0,8.9,0.0
2023-12-08 00:00:00+00:00,87.87,19602.08,0.0,712.275,0,36.42944444444444,0,0,0.0,1.0,69.84,44.936470588235295,-1.6,0.0,13.0,0.0
2023-12-08 01:00:00+00:00,92.33,19120.59,0.0,806.9,0,36.42944444444444,0,0,0.2588190451025207,0.9659258262890684,69.84,44.936470588235295,-1.1,0.0,16.1,0.0
2023-12-08 02:00:00+00:00,92.33,18803.45,0.0,910.563,0,36.42944444444444,0,0,0.4999999999999999,0.8660254037844387,69.84,44.936470588235295,-0.8,0.0,13.0,0.0
2023-12-08 03:00:00+00:00,92.09,18825.56,0.0,935.775,0,36.42944444444444,0,0,0.7071067811865475,0.7071067811865476,69.84,44.936470588235295,-0.9,0.0,12.3,0.0
2023-12-08 04:00:00+00:00,90.12,19141.03,0.0,993.425,0,36.42944444444444,0,0,0.8660254037844386,0.5000000000000001,69.84,44.936470588235295,-1.0,0.0,13.8,0.0
2023-12-08 05:00:00+00:00,91.9,20111.59,0.0,1077.075,0,36.42944444444444,0,0,0.9659258262890684,0.2588190451025207,69.84,44.936470588235295,-0.9,0.0,15.7,0.0
2023-12-08 06:00:00+00:00,123.24,22926.53,0.0,1115.713,0,36.42944444444444,0,0,1.0,6.123233995736766e-17,69.84,44.936470588235295,-0.9,0.0,15.4,0.0
2023-12-08 07:00:00+00:00,143.55,24922.15,0.0,1245.813,0,36.42944444444444,1,0,0.9659258262890684,-0.2588190451025206,69.84,44.936470588235295,-0.8,0.0,16.3,3.5
2023-12-08 08:00:00+00:00,140.0,25880.95,34.125,1462.013,0,36.42944444444444,0,0,0.8660254037844387,-0.4999999999999998,69.84,44.936470588235295,-0.6,0.0,15.8,36.4
2023-12-08 09:00:00+00:00,131.57,26454.84,190.525,1519.525,0,36.42944444444444,0,0,0.7071067811865476,-0.7071067811865475,69.84,44.936470588235295,-0.4,0.0,14.8,63.5
2023-12-08 10:00:00+00:00,124.32,26400.58,442.738,1670.275,0,36.42944444444444,0,0,0.4999999999999999,-0.8660254037844387,69.84,44.936470588235295,-0.1,0.0,18.1,87.0
2023-12-08 11:00:00+00:00,128.05,26651.51,678.988,1858.663,0,36.42944444444444,0,0,0.258819045102521,-0.9659258262890682,69.84,44.936470588235295,0.1,0.0,18.7,99.4
2023-12-08 12:00:00+00:00,130.42,26395.99,839.95,1901.863,0,36.42944444444444,0,0,1.2246467991473532e-16,-1.0,69.84,44.936470588235295,-0.1,0.0,20.9,72.4
2023-12-08 13:00:00+00:00,138.56,26312.33,710.95,1815.25,0,36.42944444444444,0,0,-0.2588190451025208,-0.9659258262890684,69.84,44.936470588235295,-0.2,0.0,22.8,49.7
